Date,gdp,ibc_br,mon_gdp,ind_prod,ind_prod_ext,ind_prod_transf,ind_cap_goods,ind_prod_int_goods,ind_prod_man,ind_prod_dur_goods,ind_prod_nondur_goods,ind_prod_cc_materials,ind_real_sales,vehi_prod,pass_cars_prod,truck_prod,bus_prod,steel_prod,road_flow_gross_vehi,ipca,ipca_ex,ipca_exi,ipca_exii,ipca_exiii,inpc,igpm,igpdi,incc_m,incc_di_mo,incc_di_servmat,ipatac_m,ipc_br,ipa,ipc_fipe,commdt_index_br,commdt_index_agro,commdt_index_metal,sinapi,ccb_sp,ccb_bh,ccb_rj,ccb_bsb,ccb_sal,wage_mass_ind,new_caged,caged_agro,caged_ind_ext,caged_ind_transf,caged_const,caged_com,caged_servi,hrs_wkd_ind_transf,unem_rate_pnad,total_sales,const_sales,com_sales,forn_app_sales,fuel_sales,nondur_congoods_sales,vest_sales,vehi_sales,medcare_sales,books_sales,offcomm_sales,others_sales,vehi_total_sales_fenabrave,pass_vehi_sales,light_comm_vehi_sales,truck_sales,bus_sales,vehi_total_sales_anfavea,vehi_domestic_sales,energy_comm,energy_res,energy_ind,energy_total,prod_crude_oil,prod_lgn,prod_oil_deriv,co_gas,co_glp,co_oilcomb,co_diesel,co_oilderiv_total,co_hid_alc,co_alc_total,curr_acc,idp_gdp_twelve_mon,ide_mon,net_publi_debt_states,pr_central_gov,net_debt_percent_gdp,net_debt_per_gdp_states,net_debt_per_gdp_pe,net_debt_per_gdp_cons_ps,nm_debt_cost,nm_debt_cost_int,mon_base,inter_reserv,inter_reserv_liq,mi_wkdavg,mii_balance_endp,selic_mon,interest_longterm,cdi_mon,credit_tot,credit_enter,bndes_desem_total,bndes_desem_ind_transf,bndes_desem_comserv,bndes_desem_ind_ext,exr_usd_mon_mean,household_debt,serv_conf_index_fgv,serv_curr_situ_index_fgv,serv_expec_index_fgv,ind_conf_cons_feco,ind_eco_cond_feco,ind_fut_expec_feco,emp_conf_index_fgv,emp_curr_situ_index_fgv,emp_expec_index_fgv,ind_conf_index_fgv,ind_curr_situ_index_fgv,ind_expec_index_fgv,nuci_gv,cons_conf_index_fgv,cons_curr_situ_index_fgv,cons_expec_index_fgv,expec_gdp,expec_ipca,expec_selic,expec_exr_usd,exp_fob,exp_kgood_fob,exp_comgood_fob,imp_fob,imp_kgood_fob,imp_comgood_fob,revenue_rf,brent_oil_price,ibov,nasdaq,snp_500,dji,gt_crise,gt_desemprego,gt_seguro_desemprego,gt_empregos,gt_trabalho,gt_fgts,gt_renda,gt_salario,gt_economia
2019-05-01,,-0.28999999999999204,2154.8000000000466,7.700000000000003,13.100000000000009,6.900000000000006,6.799999999999997,9.100000000000009,5.5,3.8999999999999915,6.0,4.700000000000003,5.0,275747,261742,1818.0,2775,142.23,-3.680000000000007,0.13,-0.39999999999999997,0.16,0.18,0.22,0.15,0.45,0.4,-0.4,-0.19,0.06,0.54,0.22,0.52,-0.02,-3.859999999999985,-5.239999999999981,-5.430000000000007,0.11,-14.979999999999961,-32.06,-22.650000000000034,0.28000000000002956,-3.7799999999999727,1.9000000000000057,-95710.0,39215.0,-63.0,-7625.0,-6945.0,-25287.0,-59006.0,1.7999999999999972,1.7763568394002505e-15,3.25,3.1700000000000017,3.5600000000000023,9.349999999999994,1.8899999999999864,0.1700000000000017,14.480000000000004,4.599999999999994,7.980000000000004,0.46000000000000085,5.459999999999994,-1.059999999999988,13518.0,9680.0,3175.0,709.0,-46.0,21296.0,14075.0,-26.0,350.0,450.0,901.0,2731,103,2834,-24.0,2.0,32,-3.0,-31.0,-27.0,-11.0,-503.4000000000001,0.33999999999999986,729.8,3189.1199999999953,13189.83,0.21999999999999886,-0.05000000000000071,0.010000000000000009,0.17999999999999972,5320,0.1,-3334326.0,2363.0,2708.0,-5921049.0,20692783.0,0.020000000000000018,0.0,0.020000000000000018,18003.0,22078.0,4056.0,693.0,2246.0,3.0,0.10530000000000017,0.2699999999999996,-4.700000000000003,-3.3000000000000114,-6.199999999999989,-4.699999999999989,-3.0200000000000102,-5.829999999999984,91.2,88.5,94.2,97.7,97.7,97.7,74.8,-3.5999999999999943,-3.200000000000003,-3.8999999999999915,-0.43000000000000016,0.010000000000000675,0.0,0.04999999999999982,-372.07244600000195,47.664702000000034,18.809182999999848,1466.5704330000008,193.65230299999985,382.2048209999998,-25751.636353109992,-8.310005187988281,677.0,-642.240234375,-193.77001953125,-1777.87109375,1.0,24.0,20.0,-1.0,4.0,8.0,-14.0,0.0,0.0
2019-06-01,0.01653585764783405,-4.280000000000001,-18663.5,-5.200000000000003,0.7999999999999972,-5.900000000000006,-9.599999999999994,-2.9000000000000057,-8.600000000000009,-17.39999999999999,-5.900000000000006,-5.200000000000003,-4.299999999999997,233150,220782,-1237.0,2375,145.06,-1.1299999999999955,0.01,0.26,0.26,0.25,0.29,0.01,0.8,0.63,0.35,1.56,0.09,1.16,-0.02,0.83,0.15,-9.409999999999997,-3.9000000000000057,-5.6200000000000045,0.35,-5.389999999999986,4.449999999999989,5.740000000000009,-32.400000000000034,-8.210000000000036,-3.3999999999999915,18856.0,25075.0,25.0,-10725.0,4016.0,8468.0,17439.0,-4.700000000000003,-0.10000000000000142,-3.019999999999996,-7.52000000000001,-4.189999999999998,-10.560000000000002,-3.219999999999999,-2.1400000000000006,2.0799999999999983,-6.219999999999999,-7.099999999999994,-4.6200000000000045,-11.810000000000002,-1.2000000000000028,-22249.0,-17484.0,-3247.0,-1393.0,-125.0,-21063.0,-19370.0,-661.0,-1027.0,-366.0,-2222.0,2557,97,2654,-13.0,-5.0,28,3.0,-21.0,-14.0,-21.0,652.5,-0.2899999999999996,1754.0,-2034.9100000000326,12212.15,0.6099999999999994,-0.049999999999998934,0.010000000000000009,0.5700000000000003,1600,0.03,2157192.0,1930.0,-609.0,2486313.0,24024308.0,-0.07000000000000006,0.0,-0.07000000000000006,-36077.0,-15655.0,3734.0,1009.0,2069.0,9.0,-0.14270000000000005,0.2700000000000031,0.5,-0.3999999999999915,1.5,-9.63000000000001,-12.149999999999991,-7.940000000000012,90.8,86.9,95.1,96.0,95.9,96.5,74.5,1.9000000000000057,-1.0,4.099999999999994,-0.2799999999999999,-0.23000000000000043,-1.0,0.0,-3603.629106999997,-128.21142600000007,-70.00046999999995,-2186.2229860000007,-118.15029299999992,-721.8753439999998,6668.3881939600105,2.0600051879882812,3937.0,553.09033203125,189.699951171875,1784.921875,-1.0,22.0,19.0,-3.0,-6.0,11.0,3.0,0.0,0.0
2019-07-01,,8.030000000000001,34500.40000000002,7.6000000000000085,8.799999999999997,7.5,7.5,6.1000000000000085,10.600000000000009,12.599999999999994,10.200000000000003,6.700000000000003,6.5,266992,253434,925.0,2640,126.05,3.079999999999984,0.19,-0.04999999999999999,0.43,-0.09,-0.08,0.1,0.4,-0.01,0.47000000000000003,-0.7300000000000001,0.26,0.4,0.31,-0.22,0.14,-1.3700000000000045,-1.9300000000000068,4.340000000000003,0.68,-8.519999999999982,-14.270000000000039,-19.390000000000043,-5.6299999999999955,-12.509999999999991,3.3999999999999915,-7905.0,5494.0,449.0,7510.0,7216.0,7053.0,-15801.0,3.1000000000000085,0.20000000000000107,3.1099999999999994,12.799999999999997,6.010000000000005,7.180000000000007,5.510000000000005,1.7999999999999972,-0.8799999999999955,11.549999999999997,6.589999999999989,7.350000000000001,4.3700000000000045,3.700000000000003,20408.0,14556.0,4231.0,1196.0,425.0,19669.0,18013.0,-202.0,41.0,240.0,52.0,2775,102,2877,26.0,23.0,34,76.0,145.0,32.0,25.0,-8908.4,0.07999999999999963,1183.6,-1495.9400000000605,1401.6,0.5700000000000003,-0.08000000000000007,-0.010000000000000009,0.44999999999999574,33297,0.62,-534528.0,-2362.0,1332.0,2976476.0,5041038.0,0.09999999999999998,-0.3099999999999996,0.09999999999999998,21314.0,-8316.0,3744.0,509.0,2393.0,11.0,-0.0794999999999999,0.16999999999999815,2.3000000000000114,1.2999999999999972,3.3999999999999915,3.5400000000000063,3.1999999999999886,3.760000000000005,92.6,86.7,98.9,96.2,92.9,99.9,74.9,0.09999999999999432,2.6000000000000085,-1.7000000000000028,-0.030000000000000027,0.0,0.0,-0.04999999999999982,3807.738934000001,43.86601500000006,255.82023100000015,4088.5411649999987,676.3733930000001,993.9645049999999,17788.14814901998,-1.3800048828125,845.0,169.1796875,38.619873046875,264.30859375,-3.0,21.0,20.0,2.0,-4.0,41.0,1.0,1.0,-1.0
2019-08-01,,-1.210000000000008,-2878.3000000000466,2.799999999999997,6.0,2.4000000000000057,1.2000000000000028,2.799999999999997,3.299999999999997,5.200000000000003,2.6000000000000085,2.0,4.5,269758,256360,-186.0,2666,127.65,-0.09999999999999432,0.11,-0.010000000000000009,0.3,0.2,0.25,0.12,-0.67,-0.51,-0.5700000000000001,-0.15000000000000002,0.1,-1.14,0.17,-0.9,0.33,0.5,-0.5999999999999943,13.23999999999998,0.44,-11.720000000000027,-13.889999999999986,-17.039999999999964,-15.819999999999993,-21.5,-3.5,76206.0,-3115.0,500.0,18437.0,-2678.0,21139.0,55448.0,1.5,0.0,2.3700000000000045,-0.9399999999999977,0.6099999999999994,-2.3299999999999983,-5.980000000000004,6.280000000000001,-5.570000000000007,-3.700000000000003,1.2000000000000028,-1.0899999999999963,3.2099999999999937,3.509999999999991,-618.0,77.0,-1587.0,579.0,313.0,-6980.0,-1634.0,39.0,70.0,119.0,348.0,2989,108,3097,4.0,-8.0,31,20.0,6.0,-16.0,3.0,5443.9,0.0600000000000005,1457.2,19792.590000000084,16459.37,-1.2199999999999989,0.22999999999999865,0.020000000000000018,-0.9499999999999957,26277,0.48,2051853.0,748.0,-835.0,-2214708.0,23512108.0,-0.06999999999999995,0.0,-0.06999999999999995,-6600.0,15090.0,5309.0,487.0,3482.0,11.0,0.24069999999999947,0.3500000000000014,-0.30000000000001137,0.7999999999999972,-1.2999999999999972,3.6599999999999966,4.3700000000000045,3.1999999999999886,94.1,89.3,99.2,97.7,94.8,100.8,75.9,2.0999999999999943,3.299999999999997,1.0,0.050000000000000044,-0.20999999999999996,-0.5,0.10000000000000009,-1969.0942440000035,-90.4771189999999,-96.81491600000027,-428.9782059999998,1002.3974600000001,-735.4338990000001,-17783.19721803999,-4.739997863769531,-677.0,-212.5400390625,-53.919921875,-460.990234375,3.0,21.0,18.0,1.0,5.0,37.0,-1.0,-1.0,2.0
2019-09-01,0.02333942358696306,-3.609999999999985,-10704.699999999953,-4.400000000000006,-4.200000000000003,-4.5,-5.700000000000003,-4.700000000000003,-3.799999999999997,-6.299999999999997,-3.0,-3.5,-1.0,247455,234636,-326.0,2413,120.5,2.4099999999999966,-0.04,-0.07999999999999999,0.06,0.12,0.17,-0.05,-0.01,0.5,0.25999999999999995,-0.04999999999999993,0.26,-0.09,0.0,0.68,0.0,9.45999999999998,7.639999999999986,3.9500000000000455,0.37,-7.589999999999975,-10.20999999999998,-4.03000000000003,-13.439999999999998,-5.7099999999999795,3.799999999999997,34203.0,4315.0,-423.0,40423.0,257.0,3387.0,1808.0,-2.8000000000000114,0.09999999999999964,-3.8200000000000074,-4.159999999999997,-3.980000000000004,3.219999999999999,0.10999999999999943,-6.150000000000006,-6.0,-4.349999999999994,-5.140000000000001,-7.630000000000003,-4.780000000000001,-0.539999999999992,-8207.0,-8125.0,583.0,-279.0,-386.0,-6944.0,-6841.0,296.0,377.0,-328.0,570.0,2927,111,3038,-9.0,-11.0,32,-47.0,-65.0,14.0,10.0,2432.1,-0.1200000000000001,1298.9,4907.359999999986,20631.08,0.3200000000000003,0.0,0.0,0.3299999999999983,15994,0.29,5765996.0,-10044.0,-14277.0,8786333.0,43975201.0,-0.03999999999999998,0.0,-0.03999999999999998,3810.0,1404.0,3804.0,519.0,1597.0,7.0,0.10150000000000059,0.09999999999999787,2.1000000000000085,1.1000000000000085,3.0,-2.3900000000000006,0.7400000000000091,-4.489999999999995,95.0,89.9,100.4,97.9,96.3,99.9,76.5,0.6000000000000085,-0.9000000000000057,1.7000000000000028,0.0,-0.1599999999999997,-0.25,0.1499999999999999,-589.6050409999953,-58.83932900000002,200.65087800000038,-2241.608971999998,-1671.0097540000002,67.39873500000022,-6017.876651819999,1.2299995422363281,466.0,67.2998046875,22.6300048828125,165.9404296875,1.0,20.0,17.0,-5.0,1.0,39.0,-2.0,-1.0,0.0
2019-10-01,,4.609999999999985,30911.79999999993,5.200000000000003,0.8000000000000114,5.799999999999997,6.5,2.799999999999997,9.899999999999991,13.099999999999994,8.799999999999997,3.5999999999999943,7.0,288519,274583,880.0,2650,135.4,2.7600000000000193,0.1,0.16,0.04,0.3,0.31,0.04,0.68,0.55,-0.48,-0.64,0.4,1.02,-0.09,0.84,0.16,4.200000000000017,9.27000000000001,-12.290000000000049,0.19,-0.26000000000004775,0.9200000000000159,4.360000000000014,21.900000000000034,2.609999999999957,-0.5999999999999943,-87876.0,-8061.0,-221.0,9012.0,-11604.0,15701.0,-47369.0,3.0,-0.09999999999999964,5.219999999999999,11.530000000000001,6.549999999999997,2.6799999999999926,6.320000000000007,4.740000000000009,6.6200000000000045,8.39,6.219999999999999,2.5700000000000003,7.840000000000003,8.39,18566.0,16720.0,1271.0,198.0,377.0,11492.0,18166.0,505.0,559.0,515.0,1776.0,2964,111,3075,19.0,5.0,33,74.0,99.0,10.0,31.0,-5543.1,0.0,2935.4,-3380.4000000000233,-8544.81,0.6000000000000014,-0.09999999999999964,-0.020000000000000018,0.46000000000000085,-17427,-0.32,2440962.0,-6598.0,-4313.0,2556288.0,11346409.0,0.019999999999999962,-0.3799999999999999,0.019999999999999962,3459.0,-10539.0,4553.0,408.0,2017.0,9.0,-0.03450000000000042,0.14000000000000057,-0.4000000000000057,2.5,-3.4000000000000057,-0.37000000000000455,2.809999999999988,-2.489999999999995,94.6,91.6,97.8,95.6,95.7,95.9,77.5,1.8999999999999915,0.7000000000000028,2.5,0.050000000000000044,-0.13000000000000034,-0.25,0.0,1807.8356529999946,73.21884299999999,-15.503058000000237,1624.8791410000013,329.1290920000001,357.4527619999999,21268.92164264001,-0.20000076293945312,6085.0,329.48046875,111.10009765625,642.951171875,-1.0,19.0,16.0,0.0,-2.0,28.0,-1.0,0.0,-1.0
2019-11-01,,-4.069999999999993,-12637.099999999977,-9.0,-6.5,-9.399999999999991,-8.799999999999997,-8.599999999999994,-10.099999999999994,-13.599999999999994,-9.0,-5.0,-6.6000000000000085,227455,216645,-2522.0,2046,133.7,-2.420000000000016,0.51,-0.06,0.39,0.17,0.13,0.54,0.3,0.85,0.03,0.0,0.08,0.36,0.49,1.11,0.68,9.620000000000005,12.449999999999989,1.910000000000025,0.11,-7.779999999999973,1.7299999999999613,-7.199999999999989,0.9300000000000068,-6.199999999999989,5.3999999999999915,26439.0,-19778.0,-723.0,-25649.0,-15110.0,63674.0,23531.0,-3.3999999999999915,-0.40000000000000036,8.260000000000005,-4.540000000000006,3.3599999999999994,22.180000000000007,-8.070000000000007,4.049999999999997,11.569999999999993,-7.260000000000005,4.88000000000001,-0.5,10.090000000000003,24.10000000000001,-11063.0,-7763.0,-2494.0,-335.0,-471.0,-7691.0,-9460.0,362.0,453.0,-236.0,741.0,3090,113,3203,1.0,-10.0,32,-91.0,-99.0,-25.0,-1.0,5065.7,-0.010000000000000231,3110.8,9263.280000000028,18177.16,-0.4200000000000017,0.08000000000000007,0.010000000000000009,-0.3100000000000023,-23412,-0.43,5525428.0,-3460.0,-1491.0,5851636.0,40533491.0,-0.09999999999999998,0.0,-0.09999999999999998,-14786.0,4026.0,6971.0,524.0,4294.0,6.0,0.0683000000000007,0.1999999999999993,2.1000000000000085,2.0,2.1000000000000085,6.820000000000007,3.8700000000000045,8.789999999999992,95.7,94.5,96.9,95.1,97.1,93.3,77.3,-0.3999999999999915,1.4000000000000057,-1.5999999999999943,0.06999999999999995,0.2200000000000002,0.0,0.09999999999999964,-2737.1978919999965,158.617389,203.596043,-2118.905033000001,-249.5536820000002,-439.75478999999996,-10041.401545560002,2.200000762939453,1013.0,373.109375,103.419921875,1005.1796875,1.0,20.0,17.0,-3.0,0.0,29.0,-2.0,0.0,1.0
2019-12-01,-0.009099809940678383,-1.450000000000017,-3383.0,-11.099999999999994,1.5,-12.600000000000009,-17.900000000000006,-8.100000000000009,-15.600000000000009,-21.10000000000001,-13.900000000000006,-11.799999999999997,-11.299999999999997,170504,163338,-2790.0,1192,123.89,-3.039999999999992,1.15,0.38,0.28,0.45,0.48,1.22,2.09,1.74,-0.009999999999999981,0.32,0.07,2.84,0.77,2.34,0.94,1.2699999999999818,3.719999999999999,-3.9799999999999898,0.22,40.69,51.33000000000004,61.539999999999964,31.989999999999952,19.060000000000002,8.400000000000006,-407908.0,-43416.0,-1494.0,-100033.0,-41224.0,-91534.0,-174335.0,-8.5,0.29999999999999893,18.629999999999995,-10.030000000000001,11.939999999999998,13.530000000000001,6.549999999999997,13.89,66.28000000000002,1.490000000000009,8.420000000000002,30.82,-0.14000000000000057,28.519999999999982,20260.0,18417.0,2473.0,-835.0,205.0,11611.0,14340.0,-53.0,-201.0,-628.0,-1062.0,3107,110,3216,35.0,4.0,30,-138.0,-96.0,19.0,31.0,-1296.8999999999996,-0.29000000000000004,1571.7,473.0899999999674,16100.33,1.0899999999999963,-0.049999999999998934,-0.13,0.9400000000000048,-1757,-0.03,25780291.0,-9492.0,-12366.0,41657998.0,92729319.0,-0.010000000000000009,0.0,-0.010000000000000009,61357.0,37430.0,5756.0,1535.0,2811.0,4.0,-0.045700000000000074,0.030000000000001137,1.5999999999999943,3.8999999999999915,-0.7000000000000028,2.6200000000000045,11.5,-3.299999999999983,96.0,98.6,93.5,95.3,100.3,90.2,76.0,2.299999999999997,3.200000000000003,1.5,0.17999999999999994,0.5699999999999998,0.0,0.0,2727.5546890000005,137.15681300000006,-84.02779599999985,-1620.1096550000002,-199.10751800000003,2.0036240000001726,22339.729278569997,1.2299995422363281,466.0,67.2998046875,22.6300048828125,165.9404296875,0.0,17.0,15.0,-4.0,-8.0,35.0,0.0,2.0,-2.0
2020-01-01,,-3.4799999999999898,-25170.199999999953,3.0999999999999943,-6.1000000000000085,4.299999999999997,6.700000000000003,3.9000000000000057,1.1000000000000085,8.5,-1.0999999999999943,5.799999999999997,-5.8999999999999915,191731,183136,1195.0,1426,137.91,2.2299999999999898,0.21,-0.47000000000000003,0.17,0.16,0.11,0.19,0.48,0.09,0.12,-0.26,0.76,0.5,0.59,-0.13,0.29,2.0200000000000102,4.340000000000003,8.119999999999976,0.3,11.009999999999991,11.439999999999998,-9.779999999999973,9.270000000000039,15.980000000000018,-36.599999999999994,419345.0,16477.0,1403.0,57878.0,85311.0,-69593.0,183352.0,3.700000000000003,0.5000000000000018,-29.559999999999988,2.220000000000013,-19.279999999999987,-26.38000000000001,-7.86999999999999,-22.099999999999994,-87.46000000000001,1.25,-15.510000000000005,14.700000000000003,-20.47,-55.75,-69086.0,-60598.0,-7065.0,-1147.0,-276.0,-70365.0,-61908.0,-23.0,731.0,34.0,506.0,3168,115,3283,-59.0,-18.0,31,29.0,-40.0,-66.0,-70.0,-5348.000000000001,0.020000000000000018,3883.6,3608.4599999999627,-45469.23,-1.4899999999999949,0.009999999999999787,0.010000000000000009,-1.470000000000006,24704,0.46,-5236214.0,2510.0,3045.0,-24964040.0,-67366332.0,0.010000000000000009,-0.4800000000000004,0.010000000000000009,-140922.0,-100741.0,-53012.0,-8480.0,-29677.0,-75.0,0.03989999999999938,0.19000000000000128,3.299999999999997,-1.8999999999999915,8.299999999999997,0.009999999999990905,-4.829999999999998,3.2399999999999807,98.7,96.6,100.9,97.5,99.8,95.2,74.0,0.29999999999999716,-0.20000000000000284,0.7999999999999972,1.13,-0.69,-0.25,0.0,-4887.008560000002,-638.696358,-762.8477889999999,3941.979248999998,2298.1222070000003,475.16426799999954,27489.843947029993,-4.270000457763672,5528.0,485.470703125,84.5400390625,204.619140625,-1.0,24.0,22.0,14.0,2.0,14.0,0.0,7.0,0.0
2020-02-01,,0.4399999999999977,2094.0999999999767,-1.0999999999999943,-7.700000000000003,-0.3999999999999915,5.599999999999994,-2.4000000000000057,-0.5,4.900000000000006,-2.299999999999997,0.0,2.5,204206,192519,1962.0,2556,139.52,-0.8799999999999955,0.25,0.44,0.35,0.25,0.25,0.17,-0.04,0.01,0.08999999999999997,0.15,0.47,-0.19,-0.01,-0.03,0.11,-0.9399999999999977,2.240000000000009,-4.109999999999985,0.25,2.25,2.75,-1.579999999999984,-1.3900000000000432,19.0,20.799999999999997,105244.0,3685.0,1254.0,36512.0,-9884.0,60769.0,85454.0,1.8999999999999915,0.09999999999999964,-4.360000000000014,-9.870000000000005,-7.0,-13.0,1.5499999999999972,0.5599999999999881,-5.549999999999997,-13.260000000000005,-5.210000000000008,-24.050000000000004,0.6500000000000057,-13.849999999999994,7516.0,10553.0,-2055.0,-665.0,-317.0,25898.0,8770.0,-23.0,-537.0,260.0,-447.0,2972,106,3078,19.0,10.0,30,80.0,98.0,47.0,6.0,5937.800000000001,-0.18999999999999995,705.1,6542.670000000042,26892.93,-0.6200000000000045,0.03999999999999915,0.010000000000000009,-0.5799999999999983,-19686,-0.36,-7273125.0,3066.0,3626.0,478363.0,10979637.0,-0.09000000000000002,0.0,-0.09000000000000002,69985.0,64070.0,2885.0,535.0,1499.0,5.0,0.19150000000000045,0.029999999999997584,-1.5999999999999943,-1.0,-2.0999999999999943,10.519999999999996,15.150000000000006,7.430000000000007,99.0,96.0,102.0,99.7,100.6,98.7,75.6,-3.299999999999997,0.09999999999999432,-5.700000000000003,-0.1299999999999999,-0.20999999999999996,0.0,0.10000000000000053,4960.287578000001,-48.65725800000007,96.24435499999981,-3340.7149089999984,-1345.588069,-664.0856009999995,-58560.20562610999,-7.6399993896484375,-9589.0,-583.5703125,-271.300048828125,-2846.669921875,-1.0,23.0,20.0,-4.0,3.0,10.0,3.0,-3.0,1.0
2020-03-01,-0.02580645161290318,1.6599999999999966,15864.599999999977,-1.0,3.1000000000000085,-1.5,-2.0999999999999943,0.6000000000000085,-3.799999999999997,-7.799999999999997,-2.5,-1.3999999999999915,4.099999999999994,189958,179560,-725.0,1992,136.99,-6.030000000000001,0.07,-0.62,0.04,0.2,0.12,0.18,1.24,1.64,0.030000000000000027,0.0,0.31,1.76,0.34,2.33,0.1,-8.900000000000006,-3.990000000000009,7.310000000000002,0.35,-1.259999999999991,2.17999999999995,28.099999999999966,2.3700000000000045,12.569999999999993,8.199999999999989,-512303.0,-8574.0,-1499.0,-42973.0,-43643.0,-98284.0,-275357.0,-0.29999999999999716,0.1999999999999993,-0.269999999999996,-2.8799999999999955,-4.0800000000000125,-12.769999999999996,-0.5900000000000034,10.710000000000008,-24.240000000000002,-15.019999999999996,16.260000000000005,-30.939999999999998,-9.470000000000013,-15.61,-37376.0,-33879.0,-2947.0,-4.0,-546.0,-40370.0,-33465.0,-202.0,76.0,335.0,249.0,2973,100,3073,-89.0,19.0,31,-23.0,-128.0,-84.0,-117.0,1551.7999999999997,0.29000000000000004,-5263.6,30840.22999999998,21380.17,-2.3200000000000003,0.370000000000001,0.039999999999999925,-1.8500000000000014,-14793,-0.27,-3337763.0,-19295.0,-22983.0,7475989.0,166465805.0,0.050000000000000044,0.0,0.050000000000000044,101227.0,81012.0,3191.0,502.0,1618.0,3.0,0.5428999999999995,0.0,-13.5,-6.900000000000006,-19.5,-7.209999999999994,-12.110000000000014,-3.9499999999999886,90.4,92.5,88.8,99.0,100.4,97.5,74.2,-8.099999999999994,-5.099999999999994,-9.700000000000003,-3.07,-0.3500000000000001,-1.0,0.2999999999999998,2029.1665759999996,54.83739000000003,230.51711299999988,417.2940429999999,-635.8383760000002,387.54945299999986,-6712.850779850007,1.2299995422363281,466.0,67.2998046875,22.6300048828125,165.9404296875,14.0,30.0,27.0,-6.0,4.0,19.0,10.0,-4.0,3.0
2020-04-01,,-17.689999999999998,-67773.09999999998,-17.60000000000001,-2.4000000000000057,-19.5,-31.799999999999997,-12.900000000000006,-23.400000000000006,-55.800000000000004,-13.100000000000009,-20.10000000000001,-27.700000000000003,1847,1048,-8003.0,396,97.09,-26.379999999999995,-0.31,-0.03,0.01,0.03,-0.03,-0.23,0.8,0.05,-0.2,-0.21,0.48,1.12,-0.18,0.11,-0.3,3.0900000000000034,3.380000000000024,8.360000000000014,0.25,37.75,23.27000000000004,10.690000000000055,-12.979999999999961,17.060000000000002,-18.69999999999999,-686666.0,-6822.0,-1208.0,-213092.0,-57623.0,-176348.0,-279506.0,-15.799999999999997,-0.3000000000000007,-15.149999999999991,-9.510000000000005,-18.189999999999998,-19.54,-8.11,-7.310000000000002,-29.61,-29.750000000000007,-29.379999999999995,-16.61,-21.929999999999993,-23.090000000000003,-107885.0,-91743.0,-12697.0,-2610.0,-835.0,-122652.0,-99092.0,-1424.0,-138.0,-1898.0,-3830.0,2958,101,3060,-49.0,-2.0,33,-116.0,-235.0,38.0,-65.0,5762.9,-0.10000000000000009,-4745.8,12500.300000000047,92164.88,0.7100000000000009,0.2599999999999998,0.020000000000000018,1.0300000000000011,-15762,-0.29,16167158.0,-3848.0,-3769.0,32445144.0,183401757.0,-0.06,-0.14999999999999947,-0.06,-186630.0,-150946.0,5267.0,960.0,3592.0,15.0,0.4417,-0.6799999999999997,-32.6,-29.9,-33.5,-12.61,-13.11,-12.26000000000002,57.4,62.0,55.3,62.4,68.6,58.6,56.5,-23.10000000000001,-12.100000000000009,-29.499999999999993,-2.86,-0.8699999999999999,-0.5,0.5,-3674.452528,-269.794758,-526.9852449999998,-2835.724897,-744.3513479999999,-469.0720020000001,-8563.301186369994,-25.25,-23666.0,322.1796875,-41.7900390625,-1063.638671875,-2.0,60.0,56.0,-10.0,-4.0,23.0,-6.0,-1.0,-1.0
2020-05-01,,1.1000000000000085,9105.599999999977,10.900000000000006,0.9000000000000057,12.200000000000003,15.099999999999994,10.200000000000003,11.599999999999994,14.4,10.700000000000003,13.0,13.700000000000003,43080,37807,3651.0,1219,113.52,8.5,-0.38,-0.14,-0.19,-0.12,-0.13,-0.25,0.28,1.07,0.03,0.0,0.44,0.59,-0.54,1.77,-0.24,24.710000000000008,27.889999999999986,8.889999999999958,0.17,0.11000000000001364,-0.5300000000000296,14.469999999999914,-30.08000000000004,-14.79000000000002,3.3999999999999915,583243.0,14788.0,808.0,-104801.0,51332.0,159203.0,241183.0,4.299999999999997,0.10000000000000142,11.75,17.89,13.280000000000001,29.119999999999997,16.300000000000004,4.670000000000002,18.439999999999998,15.850000000000001,15.670000000000002,1.5,10.019999999999996,23.89,6467.0,4646.0,637.0,822.0,362.0,1686.0,5028.0,-577.0,-499.0,75.0,-1065.0,2765,95,2860,20.0,-14.0,33,45.0,56.0,51.0,11.0,-1798.5000000000002,-0.21999999999999975,-6615.1,6355.520000000019,127092.22,2.030000000000001,0.16000000000000014,0.010000000000000009,2.210000000000001,-64047,-1.15,39617690.0,6389.0,5302.0,35266535.0,145795955.0,-0.040000000000000036,0.0,-0.040000000000000036,87468.0,52734.0,5551.0,824.0,3924.0,3.0,0.3178000000000001,-0.75,7.5,-0.30000000000000426,14.799999999999997,-15.150000000000006,-31.879999999999995,-4.0,62.2,62.9,63.7,64.1,69.5,61.2,59.9,4.200000000000003,-0.7999999999999972,7.399999999999999,-2.49,-0.41999999999999993,-0.5,0.40000000000000036,644.5941390000007,-60.376082999999994,313.62966300000016,-749.0737819999995,43.30074999999988,546.781923,-23738.856211310005,10.060001373291016,6897.0,600.3203125,131.880126953125,1037.388671875,-3.0,46.0,42.0,1.0,2.0,19.0,1.0,-2.0,2.0
